x1,x2,x3,x4,x5,x6,x7,x8,y
0.8871496112506663,0.05928114515214533,-0.7035503822390865,-0.08109208433056558,-0.7878413532299253,0.4101219806763703,-0.02135484433692736,-0.43407850779398105,-0.021095789807975652
-0.26000290988194763,0.5395846292579038,-0.23248838516107617,-0.08517287258485706,0.7796029903746702,0.5527534086957462,-0.46290701871106776,-0.6873913025430762,-0.02935689100588658
0.46823310311704325,-0.23568452147940522,-0.09184379893205064,-0.4071871307803392,0.6170062871690991,0.36021889598937795,0.16213157193974514,0.7992811631810293,-0.0076135785044158235
-0.6990667645300257,0.8787005046018519,-0.9105744706014776,0.5834636062326286,-0.7733843256270148,0.07742516763979568,-0.13609315702003744,0.45224215928281897,0.047986787733387826
0.5423659357990789,-0.06238931617290988,-0.2904217957758717,0.19901450484768057,-0.15431933795682262,-0.06910646860450442,0.7073625148260625,-0.9451559725012104,-0.0029552880247152185
-0.7536610179139549,0.5141764471945802,-0.8843683615138653,-0.5037251836236536,0.8765811587593941,0.7317829844636157,0.9318812254831095,-0.5334695413280233,-0.02581636310771737
-0.22648803962382535,-0.13789665850405086,0.8878355576921062,0.436434561688436,-0.16303546276133574,0.5337385185220791,0.6334057191997196,0.32336175206241546,0.008590746316767513
-0.07701805660380767,-0.062332389557144596,-0.7184164539310163,-0.38354555279311486,0.5075158772490695,-0.7421403727950442,-0.19550324036489886,0.6100128827100137,-0.01161542559608918
0.5439188145926721,0.07755516297437803,0.2661104855912373,0.4694406955241819,-0.7006035802460449,0.09216030731389036,0.657774801757645,0.7102552072683184,-0.01217808122584631
0.12269358933014729,0.2870751375800338,0.060095667091951244,0.7943603717774452,-0.8400471506832274,0.2619094846487682,-0.5654412064490169,0.27152085646062485,-0.005945976688514097
-0.8033975146927441,0.10716587451350046,0.1744316909706578,-0.8960131306216914,0.5919780277921818,-0.14058842502891733,0.6185514223377186,0.34355245836562,0.01349218542371029
-0.8906111663581731,0.029054705275600723,0.7782214372944436,0.6837495630605341,0.324835778746668,-0.5209694053622833,0.4211979904166596,0.8083381514019055,0.009272623824063301
-0.8503539610499233,0.3250783560256789,0.8375511073266846,0.5797614061028724,0.9158509262877272,0.24664435094310444,0.2955467898135955,-0.6573759087491988,0.004532180284916943
0.5268965519225937,-0.9282194030827364,0.8610840769569195,0.3479781639731647,0.2391071094186321,0.5022496098340654,0.5174493794119956,0.9994498230569455,0.056666459963238755
0.25309995616926195,0.6895316651520034,0.4204098891318535,-0.4426532522986779,-0.36937397407949635,0.12115896399959247,-0.4571308563599621,0.5271495437720952,0.041035641997369185
-0.5766757227055819,0.9427251489143427,-0.4395346708439498,-0.6331527202935463,0.7229867201550788,-0.2705619317989747,-0.283202991155171,0.8291980767227778,0.01885858171301865
0.03620003940420502,0.17006081835798215,0.08399324748410897,-0.5518068262390599,-0.23788739773051004,0.9395329309130285,-0.1223353149331714,0.03357067666603686,-0.026116476552479503
-0.45018086241088806,-0.7761046679271921,-0.09326929792724181,-0.9251481650444666,0.482351622321489,-0.2235760052769764,0.18324327768388216,0.19022415928959036,0.008185104963585547
0.9633857804566031,0.6326393228569476,-0.8131205974975513,0.17069370273561524,-0.6379953608945055,0.09735738504271385,0.18799157783013465,0.859634340261582,0.01725195928380623
0.662552214292937,-0.41449862558013906,0.2639534042251621,-0.8879487766397902,0.7869789712709929,-0.7282050212328952,0.16931120580639059,0.12022130821826948,-0.016903953112210452
-0.8914883474132635,-0.2922396258558746,0.5119150124729066,0.19268812639320876,-0.20512012602600938,0.6425145896572375,-0.43932892471402885,0.6422149267847677,-0.005262607441454469
-0.3169948782839058,-0.748415455264795,-0.3124911010363409,-0.9546906157578314,-0.6480516949447759,-0.13616965329146202,-0.3875536900795722,0.27949900127528426,0.02748025502653899
0.636849470869272,-0.9903101343266361,-0.42344150561305227,-0.6079119132621604,-0.22052945449071726,0.8560880901511891,0.6925214506576756,-0.7836897255317608,0.012379434406431451
0.47600084509776,0.23601313390554401,-0.3407622397816552,0.8718928151003684,0.3059659655230982,-0.5564137279429548,0.42824280707642237,0.43991421319845303,0.022392987093646503
0.2106435071971644,-0.5945189389332144,0.5072121673177499,0.6207032084172435,0.339803487335949,0.3914314090492963,0.8406081443764266,-0.5877191131814574,-0.0039137699088486536
-0.0802928211119367,-0.17532750172934963,-0.07322813898704328,-0.0654736239293301,-0.014279539533309737,0.6334191692194768,0.47255001860534485,0.9277217809590372,-0.02480687178599139
-0.9947188901267869,-0.04851238749563125,0.9335705657106899,0.07906484572041905,-0.6677472128814481,-0.2753312658450715,0.6950356389391592,-0.9895253686399164,0.010627511825613386
0.8310739994165337,0.6405420178154126,-0.792872347775506,0.6606311948797243,0.8777732416170541,0.7285065947314617,0.49078598205778623,-0.9951055586605508,-0.010947296637856624
-0.34339069253657506,-0.7853001253100915,0.7464498527187797,-0.06667798700205729,-0.5506982599594896,-0.10866160543377146,0.15394960406340474,-0.2062549405490568,0.0373624886067485
-0.12367360398713667,-0.03566987269467714,0.31534442343670777,-0.2634920905468552,-0.14069422965271872,0.7851513578253406,-0.28849515806600956,0.42872830075599433,-0.016978003014373175
0.3016500123475663,0.530848117812611,0.6401415741600676,-0.12265416620796254,0.3896260862456251,0.5683656039785501,-0.16970220091664978,-0.9487657378509142,0.017430325775127896
-0.33655753853777637,0.31448850684656593,0.048748920107165805,-0.7185677661815908,-0.7269534733069996,0.9039406391740319,-0.23525932300742158,-0.43706642326777034,-0.02300201181972405
-0.2730113332854307,0.26572269089556944,0.21222068389634563,-0.9145933289635197,0.9107683926641867,-0.6512613001633969,-0.3308495282798971,0.20944644115886724,-0.020200193581098133
0.631128497605417,0.7751107780898066,-0.8418595811751886,0.8563331957090501,0.01346574850881832,0.6549602491953386,-0.0020791636906698496,-0.6614037845690217,0.03474923398137388
-0.895315593530799,-0.5012759196078758,-0.8972299415052241,0.7944416832173924,0.9359274013251044,0.6561024997086553,0.2859639634264999,-0.14933322070762056,-0.01548751253590618
0.3911858118167393,0.6529511303004993,0.29522856591650615,-0.8928244623956687,0.8210393755853587,-0.5961280551720025,-0.2649485370231701,0.418109638664782,0.0101300258599917
0.7651208495429116,0.4593782997456004,-0.8366599154872632,-0.3450173981128559,-0.1939168228060586,-0.5155974375858674,-0.17083140005349207,0.5077705221984665,0.004727882488960732
0.5920187473799645,0.9955759976816856,-0.14265844208059275,0.3382355975807174,-0.7885978513888814,0.4121897512122532,0.4254793694162524,0.038480184294545694,0.015207759833513596
-0.3092873462429604,-0.8387834827528668,0.1197480470853296,-0.8284710202811407,0.10140562294140754,0.2339582022614919,0.19830298337388585,-0.6463605108982025,0.04016109162314571
-0.3360834895978011,-0.8628896447512886,0.5565895123254425,-0.8529602650967052,0.12985117184607842,0.516949703580518,-0.855052369236402,0.15782395536087113,0.024125817839626383
0.5529274684540733,0.922698623849286,0.33852566652323257,-0.06870658730045398,-0.18981297619155413,0.30910851106508597,-0.9854678703092397,0.18883487617560113,0.0153771169617717
0.5250414195367523,-0.5606970175142196,0.7667541732416834,-0.49794667103857604,-0.8395914757062544,0.1318126103792101,-0.9341767527599636,-0.9676556083470642,0.022152355469613177
0.6582161518626524,-0.0844751073947283,-0.4524418588465784,0.044922262997437956,-0.27154160211856504,-0.8576063421429028,-0.7309439669839211,0.026548462528964256,-0.04625319252020458
-0.5941106622698042,-0.09938205540615175,0.542006676852788,-0.43918172865674854,-0.3442852797498719,0.9277560496763704,-0.7816371664020476,0.6245118296434085,-0.02374784250317127
-0.1206552209593934,0.29010891857805654,-0.9664879911116318,0.5412437988550798,-0.7983955194103749,0.5054647211179111,-0.404759056984221,-0.23629207837799004,0.019825402352185724
0.23614365511157964,0.9104978866424025,-0.5962384885775043,-0.6865412376082316,0.6826764925792552,0.7826646961278263,-0.5339930214248358,0.2274189697622584,0.022739087541437705
-0.8399242822871973,0.983265682434481,-0.749971416907182,0.7818788248231807,0.0659491422577334,0.8556029398936904,0.8632128170635431,0.18960866805328624,0.009100798563083731
-0.9906476869586796,-0.7621150103684768,0.37610125316889853,-0.6841658208699382,-0.46532910103094594,-0.246272958541903,-0.7527709577349506,0.09244484635170092,-0.002853168505399125
0.6668576140220379,0.6778482521164177,0.8126363019275435,-0.6605768782612731,0.7088732233455441,-0.26518461811034877,-0.7744391856282151,-0.9759724708815505,0.013342981959173786
0.7565869744953406,0.23586713748220234,-0.9526020053923543,-0.1571744616895705,0.6833046026985874,-0.6562398019561202,-0.3333116840414925,0.16793786062969351,0.0015277438603752361
0.30619069239023755,0.34994776893517443,-0.8893396445349229,-0.3291996116653826,0.7064161584116564,0.479030698436385,-0.5652286385427694,-0.5141622270888193,0.01451514925165542
0.534782934955212,0.7359472174965942,0.5841936747104466,0.8191135490204993,-0.5816684743697493,0.9948110374622703,-0.992442871873574,-0.1868377190350401,-0.01910585395304063
-0.2607444620413717,0.5984090187632403,0.8905095294618415,0.8263066893013249,0.22187764169299884,0.864167908565163,-0.38223347830829235,-0.41620175737258736,0.020383409401833318
0.45618937893565525,-0.20771492851283924,-0.811738561715742,-0.5452265974426047,-0.12828173178673707,-0.12715947172299114,0.9863968821963882,0.9704442352915461,0.024663499724294675
0.4854647053915908,0.6005572746091428,-0.2827820916916681,0.1154298637491471,-0.8851847972487106,0.04418415432980405,-0.4354430296659735,0.198133749547448,-0.014979910431134242
0.6916534725932939,0.11611536613112095,0.0673300693822978,-0.777761131822426,0.28414693559612947,0.8620629526744523,0.6698003853220555,0.8923287957977879,-0.041689141246720844
-0.5234996727663512,0.18048920378399247,0.5074527093214254,-0.8694722891769209,0.04091086192646265,-0.971340191224698,0.5890372557175376,-0.9937522843677224,-0.027210349941813636
-0.24975109783719684,-0.8235705515372496,0.27518401576238904,0.2955679952402941,-0.7546585511730117,-0.9643699399696706,0.8120723986711105,-0.624926140019928,-0.02178813369995903
0.1311021843690292,-0.5856558041790194,-0.5610166161221695,-0.11947458717977244,-0.4818519752323438,0.7980982060678634,0.47857368863893957,-0.594040594234684,0.017072905411511897
-0.17219565896968936,-0.9489847483932816,0.9403995508370142,-0.5461287964735424,0.23565760433964678,0.19063615280055468,-0.3265422807710132,0.7782195813933372,0.05962267784876477
-0.40118902783597843,0.3609968122517322,-0.9351722241312108,-0.8181841169148907,0.05209793539323537,0.9337439204744391,-0.1362425975040662,0.5387864109430214,0.011355472914322698
0.3417616025226877,0.43884566695135785,-0.8094682530260173,0.7110275946411349,-0.7435208444516634,0.9823581165659137,-0.838260405604816,-0.9767864526280958,-0.018625113574672336
-0.9712205379196484,0.6754924550633818,-0.9576046913770349,0.07363755651543591,-0.5044173835735548,-0.9346845000088684,0.33022797694536865,-0.7027008860201167,-0.02438120334480814
-0.9685233095648336,0.21267926784229196,-0.5209759351783603,-0.23248424257544764,-0.26973784169529846,0.0074499650268227136,-0.8002423444143232,0.7583993262412478,-0.006392682790321187
0.5402248905324127,0.07458487094406174,-0.8228121813136697,0.5343294008288215,0.30768954030197104,0.5592041328109403,0.5491912841435886,-0.1384268838629652,0.019800964435573866
-0.23164652829811083,-0.14627452002121122,-0.23237720628854208,-0.7212334189017928,-0.31346391381851335,-0.4457948294912446,-0.8949565053705704,-0.6191910796901268,0.01698615071619049
0.5941096249893059,0.2042930220219581,0.9935097142138398,-0.7719693675562143,0.3537633816438035,0.5136186265536677,0.34272867464103296,0.8246506070228583,0.016025033156573786
0.6224824525683932,0.7930720008152428,-0.7536245824859602,-0.9160184669777474,0.33214184987183537,0.6995897638826039,0.8845994297289859,-0.753102560383422,0.014968349734451655
0.6813906407886756,0.42838831433142266,0.5203889440137137,-0.18038863366972446,0.6219771063276596,-0.6689487380946564,-0.07710959049395583,-0.3886099040968707,-0.0179304761866348
0.79061305803794,-0.34567574366113174,-0.15241141603534114,0.9473923187942699,0.16026654321519285,0.7241923658988398,-0.919292270464179,0.7352256337361887,-0.016732672920837167
0.9549328597154896,-0.6779554662969935,-0.19623245561932356,0.6409105667950186,-0.861559757691897,0.5000564204634401,-0.03159811035230509,-0.2707041642893038,-0.018605950583045677
0.834251324601242,-0.14349427468934772,0.6345277308819741,0.31480420257069497,0.7318399332047807,0.5340433112167002,-0.19796279385147986,0.5706793226479843,-0.002852391166093461
0.760546463575509,0.8348611910050276,0.6637163884324955,-0.38961560776187754,-0.7199572762772595,-0.09602209203924628,0.7881343908417544,0.977457957393965,0.03079464985359796
-0.7137693625213806,0.7563357903788104,0.1255111730555898,-0.47735547244708476,-0.7050512799524422,0.6223394321014462,-0.08362526944392434,-0.39920047626470745,-0.0001769164180656195
-0.5708730576416401,0.33440599939548266,0.2920433904732376,0.38202936196062565,-0.5073477138855189,0.62110524266482,0.21456744068099387,0.057040442411810055,-0.013503203789893465
0.023206375865971962,0.5653395313374348,-0.3942854893996739,0.07342062677055394,-0.950678504404612,-0.8471120597121908,-0.2644399406269944,0.7361554798814911,-0.020874643294058703
0.6280863028701502,0.38317166988736995,0.2759991536946138,0.8543969035813683,0.7205591330660064,0.8330577722382091,0.2625829175859047,-0.7035805575096812,-0.013432222346632241
-0.6049696464388554,-0.9231336439164373,0.4959017515738131,0.032831480135318,-0.8987181779877886,0.7108235336109621,-0.6228040709379177,-0.04305285403125869,-0.025418335755174937
-0.10099284624970806,0.4093064463407101,0.9685996457113024,0.12156278821869715,0.2677684449932487,-0.9655361857583951,-0.6353298691724318,0.4610379651519816,0.002648980184002712
-0.219600832623577,0.33427670236921525,-0.8887347881622101,0.8338647266310695,0.939435024759103,-0.9407962864021262,-0.16163005604510294,-0.4275367270540056,-0.003793385881029985
-0.5910944303854855,-0.5845037943405085,-0.7291127580985546,0.8462754265172308,0.5485646085206368,-0.5687725013515106,0.6632724817471018,0.45594874861961676,0.031199828998673195
0.4834829018739073,-0.1536811339492341,0.20689982887380953,-0.47770797313415203,0.9122513810632726,0.08544452249675993,-0.6724229891508895,-0.3218923768084845,-0.01785793473906067
-0.5017601263298672,-0.17041061322421025,-0.9692555470631596,-0.13402318898388077,-0.11949584192746832,0.856486829406016,-0.4690287416452348,-0.918043292383488,0.009276211381827397
-0.9007396316048812,0.889610900985137,0.7722641470448108,0.8669721211912889,0.8842021820957822,0.9188818946023816,-0.7338301419074229,0.7020695238873058,0.0002680129884694432
-0.11362073569613895,0.4015723432545346,0.4833919177041066,-0.8333476870421059,-0.4740274966601927,0.5990803661045234,-0.13036952932393508,0.5508454386944386,0.008901366943667083
-0.3012760253855069,-0.990193518180247,-0.16038213947281799,-0.6525453849028169,0.9647975055664986,0.08560339102015413,0.1258714078498444,0.12158103191204961,0.0267519137676397
0.6962169423289981,-0.25025226234105724,0.987555055250295,0.1145110292081537,0.004225101975139367,0.5284295878091387,-0.3383495278355013,-0.8684390022116764,0.01952863830569711
0.36945263109797466,-0.29581141376443765,-0.7758238500269139,0.34237965166069384,0.9779624086230152,-0.9535497054085471,-0.19868824690979148,-0.814713061205256,-0.01484686401963068
